Hymenoloma	crispulum	Rhabdoweisiaceae	DTOL		
Kiaeria	blyttii	Rhabdoweisiaceae	DTOL		
Kiaeria	falcata	Rhabdoweisiaceae	DTOL		
Kiaeria	glacialis	Rhabdoweisiaceae	DTOL		
Kiaeria	starkei	Rhabdoweisiaceae	DTOL		
Oncophorus	integerrimus	Rhabdoweisiaceae	DTOL		
Oncophorus	virens	Rhabdoweisiaceae	DTOL		
Oncophorus	wahlenbergii	Rhabdoweisiaceae	DTOL		
Rhabdoweisia	crispata	Rhabdoweisiaceae	DTOL		
Rhabdoweisia	fugax	Rhabdoweisiaceae	DTOL		
Hamatocaulis	vernicosus	Scorpidiaceae	DTOL		
Hygrohypnella	ochracea	Scorpidiaceae	DTOL		
Hygrohypnella	polaris	Scorpidiaceae	DTOL		
Sanionia	orthothecioides	Scorpidiaceae	DTOL		
Sanionia	uncinata	Scorpidiaceae	DTOL		
Scorpidium	scorpioides	Scorpidiaceae	DTOL		
Blindia	caespiticia	Seligeriaceae	DTOL		
Blindiadelphus	campylopodus	Seligeriaceae	DTOL		
Blindiadelphus	diversifolius	Seligeriaceae	DTOL		
Blindiadelphus	recurvatus	Seligeriaceae	DTOL		
Seligeria	acutifolia	Seligeriaceae	DTOL		
Seligeria	brevifolia	Seligeriaceae	DTOL		
Seligeria	calcarea	Seligeriaceae	DTOL		
Seligeria	calycina	Seligeriaceae	DTOL		
Seligeria	carniolica	Seligeriaceae	DTOL		
Seligeria	donniana	Seligeriaceae	DTOL		
Seligeria	oelandica	Seligeriaceae	DTOL		
Seligeria	patula	Seligeriaceae	DTOL		
Seligeria	trifaria	Seligeriaceae	DTOL		
Sematophyllum	substrumulosum	Sematophyllaceae	DTOL		
Sphagnum	affine	Sphagnaceae	DTOL		
Sphagnum	angustifolium	Sphagnaceae	DTOL		
Sphagnum	auriculatum	Sphagnaceae	DTOL		
Sphagnum	austinii	Sphagnaceae	DTOL		
Sphagnum	balticum	Sphagnaceae	DTOL		
Sphagnum	beothuk	Sphagnaceae	DTOL		
Sphagnum	capillifolium	Sphagnaceae	DTOL		
Sphagnum	compactum	Sphagnaceae	DTOL		
Sphagnum	contortum	Sphagnaceae	DTOL		
Sphagnum	cuspidatum	Sphagnaceae	DTOL		
Sphagnum	divinum	Sphagnaceae	DTOL		
Sphagnum	fimbriatum	Sphagnaceae	DTOL		
Sphagnum	flexuosum	Sphagnaceae	DTOL		
Sphagnum	fuscum	Sphagnaceae	DTOL		
Sphagnum	girgensohnii	Sphagnaceae	DTOL		
Sphagnum	lindbergii	Sphagnaceae	DTOL		
Sphagnum	majus	Sphagnaceae	DTOL		
Sphagnum	medium	Sphagnaceae	DTOL		
Sphagnum	molle	Sphagnaceae	DTOL		
Sphagnum	obtusum	Sphagnaceae	DTOL		
Sphagnum	palustre	Sphagnaceae	DTOL		
Sphagnum	palustre	Sphagnaceae	DTOL		
Sphagnum	papillosum	Sphagnaceae	DTOL		
Sphagnum	platyphyllum	Sphagnaceae	DTOL		
Sphagnum	pulchrum	Sphagnaceae	DTOL		
Sphagnum	quinquefarium	Sphagnaceae	DTOL		
Sphagnum	riparium	Sphagnaceae	DTOL		
Sphagnum	rubellum	Sphagnaceae	DTOL		
Sphagnum	russowii	Sphagnaceae	DTOL		
Sphagnum	skyense	Sphagnaceae	DTOL		
Sphagnum	squarrosum	Sphagnaceae	DTOL		
Sphagnum	strictum	Sphagnaceae	DTOL		
Sphagnum	subnitens	Sphagnaceae	DTOL		
Sphagnum	subnitens	Sphagnaceae	DTOL		
Sphagnum	subsecundum	Sphagnaceae	DTOL		
Sphagnum	tenellum	Sphagnaceae	DTOL		
Sphagnum	teres	Sphagnaceae	DTOL		
Sphagnum	warnstorfii	Sphagnaceae	DTOL		
Aplodon	wormskioldii	Splachnaceae	DTOL		
Splachnum	ampullaceum	Splachnaceae	DTOL		
Splachnum	vasculosum	Splachnaceae	DTOL		
Tayloria	lingulata	Splachnaceae	DTOL		
Tayloria	tenuis	Splachnaceae	DTOL		
Tetraplodon	angustatus	Splachnaceae	DTOL		
Tetrodontium	brownianum	Tetraphidaceae	DTOL		
Tetrodontium	repandum	Tetraphidaceae	DTOL		
Abietinella	abietina	Thuidiaceae	DTOL		
Abietinella	abietina	Thuidiaceae	DTOL		
Helodium	blandowii	Thuidiaceae	DTOL		
Thuidium	assimile	Thuidiaceae	DTOL		
Thuidium	recognitum	Thuidiaceae	DTOL		
Timmia	megapolitana	Timmiaceae	DTOL		
Tritomaria	quinquedentata	Lophoziaceae	DTOL	DTOL	DTOL
Pellia	endiviifolia	Pelliaceae	DTOL	DTOL	DTOL
Palustriella	commutata	Amblystegiaceae	DTOL	DTOL	DTOL
Bryum	alpinum	Bryaceae	DTOL	DTOL	DTOL
Bryum	julaceum	Bryaceae	DTOL	DTOL	DTOL
Plagiothecium	undulatum	Plagiotheciaceae	DTOL	DTOL	DTOL
Didymodon	insulanus	Pottiaceae	DTOL	DTOL	DTOL
Lescuraea	patens	Pseudoleskeaceae	DTOL	DTOL	DTOL
Anastrophyllum	hellerianum	Anastrophyllaceae	DTOL		
Barbilophozia	kunzeana	Anastrophyllaceae	DTOL		
Barbilophozia	quadriloba	Anastrophyllaceae	DTOL		
Orthocaulis	attenuatus	Anastrophyllaceae	DTOL		
Orthocaulis	floerkei	Anastrophyllaceae	DTOL		
Cephalozia	albescens	Cephaloziaceae	DTOL		
Cephalozia	catenulata	Cephaloziaceae	DTOL		
Cephalozia	connivens	Cephaloziaceae	DTOL		
Cephalozia	crassifolia	Cephaloziaceae	DTOL		
Cephalozia	curvifolia	Cephaloziaceae	DTOL		
Cephalozia	leucantha	Cephaloziaceae	DTOL		
Cephalozia	loitlesbergeri	Cephaloziaceae	DTOL		
Cephalozia	lunulifolia	Cephaloziaceae	DTOL		
Cephalozia	macrostachya	Cephaloziaceae	DTOL		
Cephalozia	macrostachya	Cephaloziaceae	DTOL		
Cephalozia	pleniceps	Cephaloziaceae	DTOL		
Heterogemma	capitata	Lophoziaceae	DTOL		
Lophozia	excisa	Lophoziaceae	DTOL		
Lophozia	longidens	Lophoziaceae	DTOL		
Hygroamblystegium	tenax	Amblystegiaceae	DTOL		
Hygroamblystegium	varium	Amblystegiaceae	DTOL		
Serpoleskea	confervoides	Amblystegiaceae	DTOL		
Homalothecium	lutescens	Brachytheciaceae	DTOL		
Bryum	algovicum	Bryaceae	DTOL		
Bryum	apiculatum	Bryaceae	DTOL		
Bryum	archangelicum	Bryaceae	DTOL		
Bryum	arcticum	Bryaceae	DTOL		
Bryum	bornholmense	Bryaceae	DTOL		
Bryum	caespiticium	Bryaceae	DTOL		
Bryum	capillare	Bryaceae	DTOL		
Bryum	cyclophyllum	Bryaceae	DTOL		
Bryum	demissum	Bryaceae	DTOL		
Bryum	dichotomum	Bryaceae	DTOL		
Bryum	donianum	Bryaceae	DTOL		
Bryum	elegans	Bryaceae	DTOL		
Bryum	gemmiferum	Bryaceae	DTOL		
Bryum	gemmilucens	Bryaceae	DTOL		
Bryum	gemmiparum	Bryaceae	DTOL		
Bryum	klinggraeffii	Bryaceae	DTOL		
Bryum	mildeanum	Bryaceae	DTOL		
Bryum	muehlenbeckii	Bryaceae	DTOL		
Bryum	pallens	Bryaceae	DTOL		
Bryum	pallescens	Bryaceae	DTOL		
Bryum	radiculosum	Bryaceae	DTOL		
Bryum	rubens	Bryaceae	DTOL		
Bryum	ruderale	Bryaceae	DTOL		
Bryum	subapiculatum	Bryaceae	DTOL		
Bryum	turbinatum	Bryaceae	DTOL		
Bryum	uliginosum	Bryaceae	DTOL		
Bryum	violaceum	Bryaceae	DTOL		
Bryum	zieri	Bryaceae	DTOL		
Dicranum	montanum	Dicranaceae	DTOL		
Racomitrium	aciculare	Grimmiaceae	DTOL		
Racomitrium	aquaticum	Grimmiaceae	DTOL		
Racomitrium	canescens	Grimmiaceae	DTOL		
Racomitrium	elongatum	Grimmiaceae	DTOL		
Racomitrium	ericoides	Grimmiaceae	DTOL		
Racomitrium	fasciculare	Grimmiaceae	DTOL		
Racomitrium	himalayanum	Grimmiaceae	DTOL		
Racomitrium	sudeticum	Grimmiaceae	DTOL		
Hypnum	imponens	Hypnaceae	DTOL		
Neckera	complanata	Neckeraceae	DTOL		
Neckera	crispa	Neckeraceae	DTOL		
Neckera	smithii	Neckeraceae	DTOL		
Nyholmiella	gymnostoma	Orthotrichaceae	DTOL		
Nyholmiella	obtusifolia	Orthotrichaceae	DTOL		
Isopterygiopsis	pulchella	Plagiotheciaceae	DTOL		
Didymodon	australasiae	Pottiaceae	DTOL		
Didymodon	fallax	Pottiaceae	DTOL		
Didymodon	ferrugineus	Pottiaceae	DTOL		
Didymodon	luridus	Pottiaceae	DTOL		
Didymodon	maximus	Pottiaceae	DTOL		
Didymodon	nicholsonii	Pottiaceae	DTOL		
Didymodon	sinuosus	Pottiaceae	DTOL		
Didymodon	spadiceus	Pottiaceae	DTOL		
Didymodon	umbrosus	Pottiaceae	DTOL		
Didymodon	vinealis	Pottiaceae	DTOL		
Lescuraea	incurvata	Pseudoleskeaceae	DTOL		
Pseudoleskeella	nervosa	Pseudoleskeellaceae	DTOL		
Cynodontium	polycarpon	Rhabdoweisiaceae	DTOL		
